5120 -0.4754809 0.21925358 9.928695 127 97 50
5130 -0.25005925 0.1003949 9.89898 99 83 58
5140 -0.42219943 0.15367638 9.931769 112 84 50
5150 -0.25415784 0.23154931 9.915375 86 71 49
5160 -0.31256253 0.05428592 10.125427 31 20 5
5170 -0.34330183 0.14547923 9.963533 159 138 92
5180 -0.4806041 0.1987607 9.917424 71 42 20
5190 -0.30436537 0.17211996 9.948163 124 105 67
5200 -0.291045 0.18031712 9.945089 147 137 124
5210 -0.36072078 0.11269062 9.966607 80 36 20
5220 -0.45396337 0.19978535 9.939966 193 175 130
5230 -0.31973505 0.030719113 10.043455 37 28 18
5240 -0.46011126 0.17416926 9.9276705 49 30 21
5250 -0.31973505 0.021497317 10.095712 53 41 27
5260 -0.3187104 0.13625742 10.022963 111 86 52
5270 -0.31973505 0.031743757 10.108007 36 28 20
5280 -0.2746507 0.20183463 9.922547 78 63 42
5290 -0.34842506 0.062483072 9.963533 129 85 33
5300 -0.30334073 0.07272951 9.942016 61 41 24
5310 -0.30539003 0.1751939 9.964558 83 66 37
5320 -0.39146012 0.1751939 9.956361 79 51 27
5330 -0.32075968 0.036866974 9.992223 43 18 8
5340 -0.30539003 0.18748963 10.076244 45 35 23
5350 -0.36481938 0.05633521 9.952262 83 46 20
5360 -0.24800996 0.020472674 9.916399 95 72 26
5370 -0.41092834 0.21822894 9.997346 211 191 148
5380 -0.4058051 0.16187353 9.949188 155 130 85
5390 -0.34842506 0.058384497 9.961484 62 27 11
5400 -0.31358716 0.0020290837 10.064973 90 65 35
5410 -0.29002038 0.21310572 10.100836 15 11 7
5420 -0.31051323 0.18953891 10.064973 63 51 40
5430 -0.32075968 0.1075674 10.011691 102 78 47
5440 -0.28182322 0.1987607 10.106983 23 19 15
5450 -0.24083745 0.2428204 9.915375 48 37 24
5460 -0.23059101 0.25101754 9.913325 67 42 24
5470 -0.41195297 0.140356 9.934843 83 58 33
5480 -0.22444315 0.23974647 9.892833 127 97 39
5490 -0.42322406 0.19158821 9.952262 163 143 107
5500 -0.22751708 0.11883849 9.881561 43 36 26
5510 -0.30334073 0.17109533 9.953286 124 100 61
5520 -0.22854173 0.17826784 9.881561 46 37 22
5530 -0.2603057 0.24486968 9.937917 84 71 52
5540 -0.35867152 0.24486968 10.018864 122 108 79
5550 -0.3238336 0.09937025 10.047554 144 121 88
5560 -0.28182322 0.15572567 10.118255 32 25 21
5570 -0.4150269 0.18134177 9.951238 128 104 69
5580 -0.33408004 0.0747788 9.964558 66 37 15
5590 -0.3238336 0.04608877 10.063949 75 60 41
5600 -0.30846396 0.058384497 9.939966 39 25 17
5610 -0.31768575 0.13215886 10.028086 98 76 45
5620 -0.2654289 0.2499929 10.13055 20 10 4
5630 -0.40887904 0.2172043 10.001445 191 167 118
5640 -0.32280898 0.03789162 10.0578 22 13 8
5650 -0.29206964 0.14752851 9.933819 95 77 48
5660 -0.22956638 0.09937025 9.883611 93 77 51
5670 -0.44576624 0.1844157 9.9276705 93 61 26
5680 -0.46523446 0.21105644 9.932794 117 83 38
5690 -0.27567536 0.20285928 9.925621 106 93 70
5700 -0.2787493 0.17929247 9.926646 79 59 35
5710 -0.28079855 0.23052467 9.963533 12 8 5
5720 -0.45601267 0.1987607 9.9276705 76 43 13
5730 -0.33612934 0.13523279 9.961484 105 78 37
5740 -0.33612934 0.11166598 9.983002 75 39 20
5750 -0.291045 0.2172043 10.100836 13 9 5
5760 -0.24493603 0.0911731 9.897956 100 80 49
5770 -0.30129144 0.012275523 10.003494 56 40 25
5780 -0.31256253 0.21822894 10.052677 21 18 10
5790 -0.30539003 0.06760629 10.123378 39 33 29
5800 -0.3187104 0.023546604 10.110057 50 38 23
5810 -0.41297764 0.21822894 9.998371 161 126 58
5820 -0.31358716 0.018423386 10.041406 62 49 33
5830 -0.2838725 0.04096555 9.92972 40 26 19
5840 -0.32485825 0.24384505 10.075219 84 72 53
5850 -0.29411894 -2.0204077e-05 10.000421 57 39 22
5860 -0.31256253 0.09322239 9.953286 54 25 10
5870 -0.4058051 0.19261284 9.9594345 84 57 16
5880 -0.3883862 0.10449347 9.939966 48 22 10
5890 -0.34125257 0.13420814 9.960459 93 56 26
5900 -0.3330554 0.15777496 9.97378 124 107 88
5910 -0.3002668 0.25819007 9.995297 18 11 6
5920 -0.35252362 0.13933137 10.000421 174 148 95
5930 -0.26850283 0.14752851 9.900005 148 121 61
5940 -0.3883862 0.18134177 9.991199 133 108 72
5950 -0.3002668 0.006127659 9.998371 74 53 33
5960 -0.31973505 0.1167892 10.05985 63 48 29
5970 -0.32485825 0.092197746 10.058825 103 84 57
5980 -0.25723177 0.19261284 9.894882 146 118 55
5990 -0.3330554 0.13933137 10.007593 87 70 46
6000 -0.31768575 0.016374098 9.97173 50 37 24
6010 -0.3730165 0.2499929 10.046529 112 86 56
6020 -0.35047436 0.057359852 9.9502125 111 65 29
6030 -0.39965725 0.21617965 9.976853 195 180 138
6040 -0.4170762 0.20798251 9.962508 82 55 27
6050 -0.47650555 0.2520422 9.948163 111 77 37
6060 -0.23571424 0.25819007 9.928695 23 15 9
6070 -0.31563646 0.15470102 9.968657 158 140 97
6080 -0.2562071 0.02457125 9.919474 14 8 4
6090 -0.44166765 0.17621854 9.9368925 132 95 41
6100 -0.2674782 0.2428204 10.1264515 18 15 11
6110 -0.24800996 0.20183463 9.891808 146 117 50
6120 -0.22751708 0.086049885 9.883611 126 103 66
6130 -0.31461182 0.02457125 9.993248 44 25 11
6140 -0.31461182 0.23257396 10.075219 98 83 58
6150 -0.31768575 0.012275523 9.961484 112 89 60
6160 -0.47957948 0.22335216 9.934843 183 163 115
6170 -0.32178432 0.031743757 10.048578 59 46 33
6180 -0.3166611 0.04608877 10.112106 31 23 16
6190 -0.43449515 0.24486968 9.989149 138 105 52
6200 -0.23059101 0.12191242 9.883611 43 36 28
6210 -0.27260143 0.19363749 10.13055 23 16 13
6220 -0.39555869 0.215155 9.979927 214 197 143
6230 -0.37813973 0.0911731 9.942016 69 34 16
6240 -0.30641466 0.19056356 10.0045185 24 15 10
6250 -0.2767 0.062483072 9.932794 95 71 38
6260 -0.32280898 0.1075674 9.95841 65 33 15
6270 -0.32998148 0.04096555 9.980952 179 145 75
6280 -0.4478155 0.25101754 9.969681 142 115 73
6290 -0.30436537 0.13830672 10.08854 26 21 15
6300 -0.44166765 0.21310572 9.957385 182 158 110
6310 -0.2889957 0.20900714 10.099811 25 21 15
6320 -0.31973505 0.10551812 10.027061 47 33 21
6330 -0.29616824 0.24589433 10.102884 81 65 44
6340 -0.31358716 0.08809917 10.007593 70 42 24
6350 -0.42015013 0.21105644 9.961484 58 32 15
6360 -0.3187104 0.01432481 10.082392 39 28 15
6370 -0.3023161 0.017398741 10.008617 84 69 48
6380 -0.25005925 0.15265173 9.888734 69 57 44
6390 -0.31973505 0.05428592 10.090589 124 107 88
6400 -0.29924217 0.12908493 9.953286 113 90 54
6410 -0.38736153 0.20388393 9.977878 186 168 117
6420 -0.41400227 0.13625742 9.933819 50 32 24
6430 -0.33408004 0.25409147 10.009642 10 8 5
6440 -0.31973505 0.2428204 10.027061 129 116 93
6450 -0.25928104 0.0040783715 9.925621 28 15 9
6460 -0.32178432 0.1239617 10.012716 77 55 29
6470 -0.31461182 0.015349454 9.974804 57 37 26
6480 -0.3637947 0.071704865 9.947139 74 31 9
6490 -0.2787493 0.04096555 9.9276705 36 23 17
6500 -0.31461182 0.13728207 10.037308 87 69 44
6510 -0.32075968 0.025595892 10.092638 55 43 30
6520 -0.2695275 0.25306684 10.125427 20 15 11
6530 -0.2746507 0.0051030153 9.928695 45 28 20
6540 -0.32485825 0.07068022 10.05985 37 26 15
6550 -0.2582564 0.20388393 9.89898 150 121 53
6560 -0.29411894 0.12908493 9.946115 99 78 47
6570 -0.45088944 0.18544033 9.924597 109 76 34
6580 -0.28489715 0.15982424 9.925621 111 90 58
6590 -0.3750658 0.15470102 9.953286 60 31 10
6600 -0.3883862 0.10859205 9.939966 47 23 13
6610 -0.3166611 0.04301484 10.022963 46 34 20
6620 -0.4170762 0.25614077 9.996322 185 161 120
6630 -0.27260143 0.23462324 9.947139 49 40 28
6640 -0.4078544 0.2428204 9.997346 115 85 47
6650 -0.3555976 0.10551812 9.965582 92 50 15
6660 -0.46523446 0.2172043 9.946115 184 163 119
6670 -0.31461182 0.045064125 10.022963 57 43 31
6680 -0.31563646 0.053261276 10.106983 47 39 29
6690 -0.32075968 0.11883849 10.039357 49 33 11
6700 -0.47650555 0.22950003 9.946115 168 145 96
6710 -0.32178432 0.030719113 10.093663 71 59 45
6720 -0.30129144 0.09629632 10.121328 37 29 25
6730 -0.3023161 0.1680214 9.949188 76 54 25
6740 -0.28284785 0.044039484 9.92972 35 20 14
6750 -0.2889957 0.215155 9.976853 33 24 15
6760 -0.4058051 0.19568677 9.960459 98 71 39
6770 -0.2982175 0.1331835 9.9502125 98 76 45
6780 -0.29719287 0.19158821 9.962508 115 94 58
6790 -0.291045 0.215155 9.989149 127 108 79
6800 -0.35969615 0.16494747 9.965582 188 170 124
6810 -0.39760798 0.21925358 9.975829 173 158 118
6820 -0.38018903 0.19363749 9.97173 168 153 111
6830 -0.3351047 0.22847538 10.060874 114 97 70
6840 -0.30334073 0.20081 10.086491 40 31 26
6850 -0.4099037 0.17007068 9.952262 165 142 97
6860 -0.30641466 0.028669825 10.010667 85 66 44
6870 -0.30436537 0.09322239 10.106983 27 22 18
6880 -0.3187104 0.10346883 10.010667 78 56 33
6890 -0.28489715 0.18544033 10.117229 20 15 11
6900 -0.34740043 0.25306684 10.068047 26 18 13
6910 -0.24596068 0.15265173 9.886684 48 40 32
6920 -0.31051323 0.057359852 9.94099 43 27 17
6930 -0.30846396 0.16084889 10.0578 67 55 45
6940 -0.22854173 0.14855316 9.881561 81 70 53
6950 -0.32075968 0.07785273 9.970706 52 20 0
6960 -0.4099037 0.20593321 9.966607 154 129 84
6970 -0.37609044 0.092197746 9.942016 61 31 15
6980 -0.33715397 0.1003949 9.9502125 95 48 12
6990 -0.26850283 0.22950003 9.942016 35 23 5
7000 -0.3771151 0.18953891 9.9727545 204 197 161
7010 -0.2254678 0.2428204 9.895906 111 78 27
7020 -0.32075968 0.10141954 9.996322 77 42 14
7030 -0.3002668 0.015349454 10.005544 58 42 23
7040 -0.47445625 0.23257396 9.949188 114 86 48
7050 -0.43859372 0.21310572 9.9594345 187 166 119
7060 -0.31768575 0.013300166 10.078293 42 29 14
7070 -0.28797108 0.20900714 10.10186 17 13 11
7080 -0.3187104 0.050187346 10.098786 39 30 23
7090 -0.32178432 0.038916264 10.047554 71 56 36
7100 -0.32280898 0.05940914 10.028086 107 91 70
7110 -0.30334073 0.16904603 9.952262 61 40 14
7120 -0.44371694 0.17826784 9.926646 99 69 33
7130 -0.27977392 0.14855316 9.9143505 111 86 50
7140 -0.3402279 0.10244419 9.9502125 82 40 8
7150 -0.2767 0.20798251 9.928695 113 86 54
7160 -0.47855484 0.19671142 9.917424 72 42 19
7170 -0.3863369 0.20490856 9.977878 184 171 135
7180 -0.291045 0.1239617 9.94304 68 49 26
7190 -0.35252362 0.23974647 10.036283 124 108 78
7200 -0.36481938 0.085025236 9.954311 107 46 0
7210 -0.35662222 0.07068022 9.955336 98 50 16
7220 -0.3494497 0.25819007 10.07112 64 39 18
7230 -0.3094886 0.036866974 10.011691 31 19 10
7240 -0.32178432 0.0327684 10.087515 34 28 22
7250 -0.30539003 0.12498635 10.096737 15 11 8
7260 -0.29616824 0.17314461 10.091614 33 25 19
7270 -0.3094886 0.14752851 10.062923 107 89 62
7280 -0.3023161 0.14547923 10.093663 42 33 27
7290 -0.27567536 0.073754154 9.933819 61 43 21
7300 -0.24596068 0.18134177 9.88771 79 60 41
7310 -0.3115379 0.057359852 10.00247 38 19 8
7320 -0.31461182 0.0040783715 10.086491 50 35 21
7330 -0.35662222 0.13420814 9.955336 122 91 53
7340 -0.31461182 0.030719113 10.034233 59 46 30
7350 -0.3002668 0.0010044398 10.026036 95 65 28
7360 -0.35969615 0.076828085 9.944065 81 43 24
7370 -0.31051323 0.23974647 10.010667 13 9 5
7380 -0.39146012 0.15470102 9.951238 193 171 112
7390 -0.47240698 0.23769717 9.953286 176 151 95
7400 -0.41810083 0.15470102 9.942016 180 145 78
7410 -0.3730165 0.14138065 9.977878 130 92 40
7420 -0.42732266 0.21003179 9.975829 191 168 110
7430 -0.32178432 0.0911731 10.033209 55 38 21
7440 -0.24698532 0.04301484 9.912301 136 109 50
7450 -0.41092834 0.19671142 9.986075 132 103 65
7460 -0.30334073 0.2335986 10.091614 21 11 2
7470 -0.36686864 0.23974647 10.028086 153 124 82
7480 -0.3351047 0.12806028 10.00247 102 79 49
7490 -0.25928104 0.17724319 9.893857 55 43 34
7500 -0.30129144 0.10654276 10.128501 46 38 33
7510 -0.2418621 0.21003179 9.888734 148 118 49
7520 -0.25723177 0.12088777 9.895906 39 34 27
7530 -0.30129144 0.12908493 10.1131315 49 23 11
7540 -0.29002038 0.18748963 9.951238 109 86 52
7550 -0.35047436 0.044039484 9.957385 110 71 34
7560 -0.3023161 0.11883849 9.957385 128 105 67
7570 -0.36891794 0.18646498 9.974804 202 194 186
7580 -0.32998148 0.22335216 10.049603 119 85 59
7590 -0.35867152 0.11781384 9.9727545 119 80 43
7600 -0.28694645 0.22027823 10.1039095 52 42 27
7610 -0.3863369 0.15367638 9.967631 184 155 88
7620 -0.24288675 0.10141954 9.891808 64 50 32
7630 -0.37404117 0.13830672 9.980952 143 113 59
7640 -0.3115379 0.10449347 10.086491 27 20 15
7650 -0.37609044 0.13933137 9.968657 122 84 39
7660 -0.47445625 0.20081 9.924597 143 114 57
7670 -0.30846396 0.079902016 10.10186 36 28 27
7680 -0.29411894 0.17109533 10.095712 33 23 19
7690 -0.28182322 0.13420814 9.921523 96 78 50
7700 -0.32280898 0.10141954 10.039357 63 45 26
7710 -0.27362606 0.038916264 9.922547 138 121 84
7720 -0.42937192 0.22847538 9.980952 151 125 72
7730 -0.40887904 0.21413037 9.9727545 100 67 38
7740 -0.3555976 0.075803444 9.944065 80 40 17
7750 -0.440643 0.1844157 9.931769 78 44 13
7760 -0.32485825 0.087074526 10.037308 98 80 55
7770 -0.32690755 0.21925358 10.050628 90 44 17
7780 -0.46625912 0.26023933 9.97173 208 187 127
7790 -0.3842876 0.14445458 9.952262 129 91 42
7800 -0.46728376 0.18851426 9.925621 94 62 22
7810 -0.3115379 0.065557 10.000421 46 23 11
7820 -0.30641466 0.17314461 10.067022 67 54 38
7830 -0.3166611 0.031743757 10.037308 55 43 28
7840 -0.3678933 0.23974647 10.032185 108 85 53
7850 -0.31256253 0.19466214 10.033209 65 52 37
7860 -0.27157676 0.20388393 9.915375 84 65 43
7870 -0.31768575 0.1587996 9.999395 40 26 15
7880 -0.43347052 0.17416926 9.931769 100 67 29
7890 -0.27977392 0.1987607 9.935867 80 65 41
7900 -0.41092834 0.22130287 9.975829 84 51 32
7910 -0.30129144 0.2428204 10.045505 15 5 2
7920 -0.31051323 0.13215886 9.962508 88 63 31
7930 -0.24800996 0.0020290837 9.916399 75 57 47
7940 -0.3822383 0.25409147 10.01579 160 132 72
7950 -0.39760798 0.17109533 9.970706 202 179 114
7960 -0.42527336 0.17314461 9.94304 185 162 115
7970 -0.26133034 0.13215886 9.894882 50 39 29
7980 -0.41605157 0.24896826 10.006568 167 143 89
7990 -0.3002668 0.20798251 10.090589 17 11 7
8000 -0.30436537 0.1495778 10.079318 67 54 38
8010 -0.30436537 0.015349454 9.944065 79 55 32
8020 -0.35047436 0.11371527 9.97378 85 40 16
8030 -0.2674782 0.20593321 9.910252 60 41 21
8040 -0.31461182 -2.0204077e-05 10.086491 50 33 17
8050 -0.2346896 0.09014846 9.88771 94 76 46
8060 -0.45088944 0.24896826 9.963533 106 80 39
8070 -0.3002668 0.20285928 10.008617 21 16 13
8080 -0.38941082 0.15572567 9.948163 141 115 71
8090 -0.291045 0.19978535 9.954311 13 10 5
8100 -0.31256253 0.14342993 9.961484 136 117 81
8110 -0.29411894 0.078877375 9.942016 95 78 55
8120 -0.3443265 0.16187353 9.970706 148 124 95
8130 -0.3310061 0.029694468 9.970706 61 22 8
8140 -0.31461182 0.060433786 10.098786 37 29 25
8150 -0.4211748 0.14138065 9.94099 80 49 36
8160 -0.39863262 0.25819007 10.033209 151 120 58
8170 -0.3258829 0.085025236 10.050628 90 71 46
8180 -0.2562071 0.18031712 9.892833 52 38 28
8190 -0.33715397 0.23872182 10.034233 116 101 80
8200 -0.3258829 0.041990194 9.948163 87 48 19
8210 -0.26133034 0.1167892 9.90103 33 27 22
8220 -0.3002668 0.13113421 10.111082 39 24 15
8230 -0.27362606 0.18646498 9.915375 70 54 35
8240 -0.3074393 0.020472674 10.030135 45 33 20
8250 -0.24903461 0.1659721 9.888734 37 31 27
8260 -0.38941082 0.1567503 9.948163 141 116 75
8270 -0.3002668 0.17724319 9.956361 95 74 40
8280 -0.38326296 0.14547923 9.948163 144 117 72
8290 -0.37916437 0.086049885 9.948163 66 31 10
8300 -0.3258829 0.13830672 9.966607 136 114 74
8310 -0.33817863 0.15060245 9.965582 147 130 101
8320 -0.34637576 0.16392282 9.970706 131 115 83
8330 -0.38121367 0.15777496 9.978903 124 89 47
8340 -0.35662222 0.11986313 9.9727545 78 36 13
8350 -0.43244585 0.22232752 9.963533 155 126 76
8360 -0.4426923 0.1987607 9.951238 183 162 112
8370 -0.32075968 0.04301484 10.039357 75 56 33
8380 -0.32280898 0.035842333 10.074195 62 49 32
8390 -0.30539003 0.10346883 10.098786 26 21 16
8400 -0.38736153 0.2428204 10.018864 138 118 88
8410 -0.33612934 0.24896826 10.07317 41 33 24
8420 -0.28797108 0.2428204 9.988125 5 4 2
8430 -0.26133034 0.028669825 9.920498 40 28 16
8440 -0.28489715 0.19568677 10.108007 17 13 11
8450 -0.46728376 0.24691898 9.956361 162 138 93
8460 -0.38941082 0.19261284 9.969681 71 42 28
8470 -0.3094886 0.18748963 10.067022 88 72 47
8480 -0.2603057 0.19158821 9.897956 139 108 53
8490 -0.30846396 0.18134177 9.997346 23 16 11
8500 -0.3187104 0.1567503 9.967631 138 116 77
8510 -0.2930943 0.215155 9.990174 129 111 84
8520 -0.3023161 0.16187353 9.945089 140 118 76
8530 -0.28694645 0.25409147 10.111082 37 26 13
8540 -0.42527336 0.17724319 9.945089 192 174 130
8550 -0.39555869 0.25819007 10.037308 163 135 86
8560 -0.32280898 0.03789162 10.089564 66 54 40
8570 -0.41605157 0.16084889 9.94304 142 116 78
8580 -0.36481938 0.25819007 10.061899 108 78 30
8590 -0.38531223 0.12293706 9.954311 139 94 38
8600 -0.3094886 0.086049885 10.099811 26 21 16
8610 -0.4170762 0.21208107 9.993248 171 142 69
8620 -0.2930943 0.1659721 9.939966 96 76 48
8630 -0.32895684 0.05633521 9.9727545 102 85 64
8640 -0.34842506 0.082975954 9.944065 117 79 33
8650 -0.30334073 0.19261284 9.977878 63 49 33
8660 -0.37199187 0.17007068 9.966607 86 55 37
8670 -0.44474158 0.2172043 9.952262 156 137 97
8680 -0.33817863 0.033793043 9.956361 96 65 32
8690 -0.4078544 0.18748963 9.955336 160 139 98
8700 -0.3637947 0.15572567 9.962508 70 39 21
8710 -0.3115379 0.23564789 10.048578 108 92 67
8720 -0.3842876 0.17416926 10.001445 165 145 105
8730 -0.47957948 0.20593321 9.923572 155 120 60
8740 -0.4211748 0.17826784 9.94304 143 121 82
8750 -0.27362606 0.022521961 9.924597 38 25 18
8760 -0.29924217 0.009201591 10.012716 57 47 37
8770 -0.44884017 0.16699675 9.931769 74 48 33
8780 -0.25928104 0.13420814 9.892833 37 29 22
8790 -0.31461182 0.140356 10.031159 88 68 45
8800 -0.29616824 0.2571654 9.991199 17 10 3
8810 -0.24800996 0.19261284 9.890783 128 98 48
8820 -0.31461182 0.075803444 9.946115 103 72 37
8830 -0.23264031 0.16289817 9.883611 40 33 25
8840 -0.45293874 0.20183463 9.932794 161 134 76
8850 -0.29719287 0.18646498 10.008617 39 30 20
8860 -0.3637947 0.080926664 9.94304 72 37 18
8870 -0.42527336 0.23564789 9.976853 98 65 39
8880 -0.27772462 0.22335216 9.949188 27 20 9
8890 -0.42424873 0.20183463 9.956361 125 100 66
8900 -0.37199187 0.19261284 9.975829 168 160 147
8910 -0.4283473 0.215155 9.976853 217 200 142
8920 -0.34535113 0.25614077 10.07112 60 45 30
8930 -0.48367804 0.21003179 9.922547 161 128 63
8940 -0.3310061 0.12191242 10.001445 147 123 85
8950 -0.31256253 0.14445458 10.048578 74 60 41
8960 -0.29411894 0.14752851 10.110057 23 18 14
8970 -0.3187104 0.12191242 10.048578 80 62 44
8980 -0.31358716 0.0030537276 10.047554 74 53 27
8990 -0.41605157 0.20490856 9.989149 118 84 42
9000 -0.25723177 0.14855316 9.891808 93 67 38
9010 -0.27977392 0.12908493 9.915375 77 60 34
9020 -0.48367804 0.24691898 9.942016 132 99 60
9030 -0.30436537 0.12498635 9.9594345 125 103 66
9040 -0.31256253 0.16084889 9.965582 129 109 71
9050 -0.39658332 0.17929247 9.9871 105 72 45
9060 -0.3187104 0.11781384 9.961484 114 83 37
9070 -0.32690755 0.0911731 9.951238 84 42 6
9080 -0.28489715 0.23154931 10.00247 120 102 80
9090 -0.33203077 0.19261284 10.034233 101 57 15
9100 -0.3883862 0.16392282 9.980952 120 85 49
9110 -0.3023161 0.08809917 10.116205 33 24 20
9120 -0.3883862 0.12293706 9.952262 123 79 43
9130 -0.4703577 0.19466214 9.925621 105 73 33
9140 -0.32485825 0.050187346 10.055751 61 48 31
9150 -0.31563646 0.0051030153 10.106983 126 93 45
9160 -0.31973505 0.10859205 10.069072 101 85 63
9170 -0.33817863 0.20388393 10.037308 47 37 27
9180 -0.2398128 0.01432481 9.912301 154 123 52
9190 -0.25518247 0.20388393 9.896932 147 119 50
9200 -0.46011126 0.17929247 9.921523 58 32 16
9210 -0.31051323 0.1331835 9.962508 140 115 73
9220 -0.4631852 0.25409147 9.956361 131 103 63
9230 -0.31973505 0.10449347 10.001445 101 75 46
9240 -0.34125257 0.03481769 9.95841 109 79 45
9250 -0.30334073 0.19671142 9.995297 41 35 22
9260 -0.36174545 0.25101754 10.012716 131 112 88
9270 -0.30436537 0.23154931 10.011691 60 49 31
9280 -0.365844 0.24384505 10.048578 160 140 100
9290 -0.3166611 0.080926664 10.017839 54 27 6
9300 -0.26850283 0.13830672 9.900005 124 95 42
9310 -0.29002038 0.1659721 9.935867 95 76 50
9320 -0.4211748 0.15367638 9.94099 129 93 46
9330 -0.28079855 0.21208107 10.110057 28 22 16
9340 -0.31973505 0.05428592 10.089564 33 26 18
9350 -0.41605157 0.18851426 9.961484 104 72 32
9360 -0.37404117 0.24794361 10.042431 115 85 51
9370 -0.32178432 0.029694468 10.089564 41 31 22
9380 -0.28797108 0.16904603 10.1131315 26 18 15
9390 -0.24698532 0.053261276 9.911276 156 127 56
9400 -0.32485825 0.0327684 9.952262 70 41 21
9410 -0.3023161 0.17007068 9.945089 143 121 78
9420 -0.25210854 0.19466214 9.892833 134 105 44
9430 -0.37609044 0.13625742 9.9502125 130 101 58
9440 -0.2582564 0.089123815 9.912301 44 30 16
9450 -0.32485825 0.21617965 10.050628 82 55 30
9460 -0.43142122 0.25306684 9.995297 193 176 144
9470 -0.32690755 0.12088777 10.003494 117 88 46
9480 -0.31461182 0.0030537276 10.068047 101 76 41
9490 -0.26337963 0.15982424 9.896932 111 82 39
9500 -0.3935094 0.17621854 9.986075 113 79 50
9510 -0.31358716 0.053261276 10.117229 27 21 16
9520 -0.37096724 0.13625742 9.960459 104 69 36
9530 -0.30334073 0.012275523 10.013741 55 35 18
9540 -0.3238336 0.07272951 10.033209 67 52 33
